Appliant_ID,default_status
Apcnt_1009740,0.02019627565594997
Apcnt_1009772,0.20368626535459133
Apcnt_1009796,0.2952067245928662
Apcnt_1009844,0.07233364097413796
Apcnt_1009860,0.3685084295007648
Apcnt_1009876,0.15744861984055505
Apcnt_1009892,0.13148329456427457
Apcnt_1009908,0.04735352665518306
Apcnt_1009968,0.6462797019743995
Apcnt_1009972,0.09156284775372794
Apcnt_1009984,0.2634508907353676
Apcnt_1010016,0.008460133168918969
Apcnt_1010020,0.009562029397075735
Apcnt_1010028,0.20564185206189214
Apcnt_1010032,0.022277634266179926
Apcnt_1010064,0.30191536725102186
Apcnt_1010092,0.5671842077753918
Apcnt_1010096,0.3948327714578631
Apcnt_1010100,0.0348741921546702
Apcnt_1010104,0.025769333567702987
Apcnt_1010108,0.12722484081509522
Apcnt_1010112,0.018283445782447123
Apcnt_1010120,0.23840740302466087
Apcnt_1010140,0.32024987584789083
Apcnt_1010160,0.04682174675322051
Apcnt_1010164,0.5850596286582146
Apcnt_1010176,0.5564287621275906
Apcnt_1010180,0.39506081798543935
Apcnt_1010188,0.006438025323475874
Apcnt_1010204,0.01932722638192307
Apcnt_1010208,0.09946328544213677
Apcnt_1010236,0.04995227222619883
Apcnt_1010244,0.1150834477362569
Apcnt_1010252,0.5350286828739023
Apcnt_1010256,0.1396112188991254
Apcnt_1010272,0.11209195034139323
Apcnt_1010292,0.6787861278723204
Apcnt_1010300,0.6492985743371181
Apcnt_1010308,0.1346909909016606
Apcnt_1010324,0.08763017266765212
Apcnt_1010372,0.23956854429104832
Apcnt_1010388,0.01548507052763825
Apcnt_1010404,0.006315236702297924
Apcnt_1010420,0.005444999350309257
Apcnt_1010436,0.12514457857662903
Apcnt_1010452,0.0842606698714221
Apcnt_1010460,0.19200726965060258
Apcnt_1010476,0.059509684915831106
Apcnt_1010484,0.07031354286080065
Apcnt_1010492,0.16552956159602444
Apcnt_1010512,0.1288918678145455
Apcnt_1010524,0.19128558019086556
Apcnt_1010536,0.1227040625034662
Apcnt_1010564,0.13486547713278155
Apcnt_1010568,0.03354676947644036
Apcnt_1010572,0.02815821747633667
Apcnt_1010580,0.1669343473078755
Apcnt_1010644,0.006548057267515505
Apcnt_1010676,0.07565714348508884
Apcnt_1010680,0.2565237671274901
Apcnt_1010688,0.34649383776472087
Apcnt_1010716,0.4945704742943407
Apcnt_1010720,0.020832462850913676
Apcnt_1010736,0.15869883429332984
Apcnt_1010740,0.32151067158199426
Apcnt_1010744,0.03689422393817735
Apcnt_1010756,0.04879703829312374
Apcnt_1010780,0.08757847651923123
Apcnt_1010800,0.3209553229853339
Apcnt_1010828,0.008914700714879452
Apcnt_1010856,0.1386394929273465
Apcnt_1010868,0.15977099554021656
Apcnt_1010872,0.03687145064882407
Apcnt_1010880,0.02486427574728326
Apcnt_1010900,0.44688231292136954
Apcnt_1010948,0.018619502337544117
Apcnt_1010960,0.07411622826239572
Apcnt_1010968,0.1283600089064533
Apcnt_1010976,0.030817432306948202
Apcnt_1011004,0.1504691142777042
Apcnt_1011012,0.027165959742760128
Apcnt_1011044,0.06760251078061946
Apcnt_1011052,0.10565848244031432
Apcnt_1011124,0.3350557830643049
Apcnt_1011128,0.05485685273301782
Apcnt_1011132,0.1960731172092442
Apcnt_1011140,0.01907848366792285
Apcnt_1011160,0.018776975686039053
Apcnt_1011176,0.12829670269462787
Apcnt_1011184,0.6741562946559211
Apcnt_1011196,0.025683809992991784
Apcnt_1011224,0.10260257802181097
Apcnt_1011228,0.08371325837112858
Apcnt_1011236,0.20187018820098784
Apcnt_1011244,0.30330942065809685
Apcnt_1011248,0.021720912030571263
Apcnt_1011256,0.014063288438463904
Apcnt_1011272,0.1268038275623487
Apcnt_1011288,0.08129806248269297
Apcnt_1011324,0.03353646646273673
Apcnt_1011332,0.3697480300849852
Apcnt_1011340,0.017866630692618908
Apcnt_1011360,0.03730354617386911
Apcnt_1011364,0.03299161318320781
Apcnt_1011368,0.591644201390162
Apcnt_1011372,0.027348013243116802
Apcnt_1011400,0.5134729130600539
Apcnt_1011404,0.3164787717067809
Apcnt_1011420,0.16619292179812695
Apcnt_1011424,0.20388840027460461
Apcnt_1011436,0.35392752075652817
Apcnt_1011456,0.4864380916121189
Apcnt_1011460,0.8744140453892993
Apcnt_1011464,0.8982407477921298
Apcnt_1011468,0.1793533426597746
Apcnt_1011508,0.6636400266343256
Apcnt_1011520,0.4873509922986197
Apcnt_1011528,0.5151227212431501
Apcnt_1011540,0.7768646167954459
Apcnt_1011560,0.01815376460139742
Apcnt_1011568,0.07070673873906771
Apcnt_1011600,0.15158369278033046
Apcnt_1011656,0.025458203465291943
Apcnt_1011684,0.129785792548147
Apcnt_1011692,0.024487931256498507
Apcnt_1011700,0.010502275532801399
Apcnt_1011708,0.01090605250307791
Apcnt_1011712,0.006124658500763379
Apcnt_1011752,0.011183651938289803
Apcnt_1011764,0.007648036503344969
Apcnt_1011768,0.12967892503990444
Apcnt_1011780,0.2803040347170923
Apcnt_1011784,0.018378036950273256
Apcnt_1011788,0.016800527821633448
Apcnt_1011792,0.046150502179763214
Apcnt_1011804,0.036433949516038046
Apcnt_1011824,0.32512620511583395
Apcnt_1011832,0.11184711712539043
Apcnt_1011840,0.2009743704294233
Apcnt_1011856,0.10010421936244049
Apcnt_1011864,0.6345053631967517
Apcnt_1011868,0.04441009410568045
Apcnt_1011892,0.04534019873197636
Apcnt_1011904,0.2247490676291589
Apcnt_1011956,0.055112407070075066
Apcnt_1011964,0.03425318184673163
Apcnt_1011972,0.009248198696999624
Apcnt_1011984,0.04037784500437009
Apcnt_1011988,0.08741481361906012
Apcnt_1011996,0.11094751624925574
Apcnt_1012024,0.030441989496888526
Apcnt_1012036,0.13926327349604342
Apcnt_1012040,0.10672232499416565
Apcnt_1012052,0.28986578783189254
Apcnt_1012072,0.6960533214935296
Apcnt_1012080,0.3575299570361191
Apcnt_1012104,0.3729064174879156
Apcnt_1012112,0.07322051194198319
Apcnt_1012124,0.0077618527457392035
Apcnt_1012128,0.03994113986620541
Apcnt_1012132,0.396539325490136
Apcnt_1012152,0.1603846547758841
Apcnt_1012160,0.5436333170357676
Apcnt_1012172,0.3511863332465449
Apcnt_1012196,0.044370194958605405
Apcnt_1012208,0.05275518944819409
Apcnt_1012220,0.09638276147813457
Apcnt_1012244,0.4727398250051387
Apcnt_1012264,0.5170806513212348
Apcnt_1012276,0.7568953518260378
Apcnt_1012304,0.5482413857059417
Apcnt_1012312,0.012262845876639792
Apcnt_1012320,0.4643712291652414
Apcnt_1012352,0.3771640034552049
Apcnt_1012360,0.04739234696602593
Apcnt_1012404,0.7401646572112367
Apcnt_1012416,0.09082833229400701
Apcnt_1012420,0.037017063659329476
Apcnt_1012448,0.021536671482170717
Apcnt_1012468,0.5047329679486273
Apcnt_1012488,0.6623690907272025
Apcnt_1012532,0.10041942469793119
Apcnt_1012552,0.7238681116040244
Apcnt_1012568,0.0471517997352533
Apcnt_1012576,0.12740275140368715
Apcnt_1012580,0.019987286088215726
Apcnt_1012584,0.2338239441179295
Apcnt_1012608,0.2522297381660074
Apcnt_1012612,0.01290145875678036
Apcnt_1012616,0.5024985265464651
Apcnt_1012628,0.04384625461968895
Apcnt_1012632,0.024047103733745266
Apcnt_1012636,0.010328277952910003
Apcnt_1012652,0.012523333391428929
Apcnt_1012676,0.021325112717688464
Apcnt_1012684,0.02386400090745361
Apcnt_1012692,0.2932782186560935
Apcnt_1012704,0.15439680770982062
Apcnt_1012732,0.027587521673590288
Apcnt_1012740,0.006251998113378311
Apcnt_1012752,0.07378725370300052
Apcnt_1012760,0.09089969887637746
Apcnt_1012768,0.01320569695590878
Apcnt_1012792,0.020821559513223398
Apcnt_1012824,0.004349698027767974
Apcnt_1012828,0.14107731116260186
Apcnt_1012832,0.01841782088803326
Apcnt_1012848,0.07018768146795798
Apcnt_1012872,0.4131253765087959
Apcnt_1012900,0.04651975046527433
Apcnt_1012908,0.496829011383823
Apcnt_1012920,0.15425801942024955
Apcnt_1012928,0.021062071571339634
Apcnt_1012944,0.08678929564078258
Apcnt_1012948,0.021150872132705764
Apcnt_1012956,0.07647251992704583
Apcnt_1012964,0.017157973734746926
Apcnt_1012968,0.08228034858439039
Apcnt_1012972,0.5834364524887534
Apcnt_1012980,0.3699630715061448
Apcnt_1013004,0.03947826245182954
Apcnt_1013008,0.03677696082335515
Apcnt_1013016,0.21723399288022321
Apcnt_1013040,0.030312237850313763
Apcnt_1013084,0.026306228348159107
Apcnt_1013140,0.1071015850705971
Apcnt_1013156,0.10054966470850185
Apcnt_1013176,0.4708654149496093
Apcnt_1013184,0.105968070035178
Apcnt_1013204,0.47203349281879226
Apcnt_1013216,0.07849975140770388
Apcnt_1013220,0.3000337096390225
Apcnt_1013240,0.0793981972805691
Apcnt_1013256,0.03738252724907072
Apcnt_1013268,0.2331298563721712
Apcnt_1013272,0.01214777886312838
Apcnt_1013280,0.8852826938284388
Apcnt_1013300,0.04134762042665251
Apcnt_1013308,0.5289299798472109
Apcnt_1013316,0.23671577205432398
Apcnt_1013324,0.02541823861932716
Apcnt_1013328,0.010657883555468175
Apcnt_1013340,0.21711432093051547
Apcnt_1013356,0.1072376379845429
Apcnt_1013364,0.9341984932067302
Apcnt_1013368,0.6853768212879239
Apcnt_1013380,0.014073019342893803
Apcnt_1013384,0.021796960970034838
Apcnt_1013388,0.03883329500668161
Apcnt_1013392,0.1196521026165417
Apcnt_1013408,0.036464028803841114
Apcnt_1013416,0.04191684717313668
Apcnt_1013428,0.028636118539943273
Apcnt_1013444,0.9059225706849271
Apcnt_1013448,0.010275904339872709
Apcnt_1013464,0.5960684993193672
Apcnt_1013468,0.12701639760473268
Apcnt_1013480,0.08190071728802202
Apcnt_1013484,0.36414296942579255
Apcnt_1013496,0.6519594158330018
Apcnt_1013500,0.2038787815378954
Apcnt_1013512,0.08110132087820761
Apcnt_1013520,0.025478886736055098
Apcnt_1013532,0.021177161661326774
Apcnt_1013536,0.018439463649357415
Apcnt_1013540,0.01917451326380647
Apcnt_1013548,0.013483052804596714
Apcnt_1013592,0.008168140227158227
Apcnt_1013604,0.0061753325091672695
Apcnt_1013608,0.030458504493598697
Apcnt_1013616,0.35125863531656004
Apcnt_1013624,0.025931161077186977
Apcnt_1013640,0.13859061777060275
Apcnt_1013652,0.3987014512655173
Apcnt_1013684,0.01713173737990038
Apcnt_1013704,0.008036124041408889
Apcnt_1013728,0.8413454724597298
Apcnt_1013780,0.012296169366140247
Apcnt_1013788,0.03934246371340478
Apcnt_1013792,0.006934773175428998
Apcnt_1013800,0.22392051620685566
Apcnt_1013840,0.2658545416310063
Apcnt_1013852,0.5868930602000585
Apcnt_1013856,0.17786059018699826
Apcnt_1013860,0.009199948985324842
Apcnt_1013868,0.024262679477681744
Apcnt_1013872,0.11699762195179975
Apcnt_1013904,0.17700708023321915
Apcnt_1013908,0.30701826265061016
Apcnt_1013920,0.9396126301597602
Apcnt_1013944,0.07593832519558043
Apcnt_1013960,0.09578432822750259
Apcnt_1014000,0.033389740371820284
Apcnt_1014004,0.315943372694609
Apcnt_1014076,0.5383511906333602
Apcnt_1014092,0.8087238595219111
Apcnt_1014104,0.08647838363485487
Apcnt_1014108,0.03253069707787117
Apcnt_1014112,0.19366225342474586
Apcnt_1014120,0.008341219298263326
Apcnt_1014140,0.03926824360114209
Apcnt_1014164,0.08121980333267712
Apcnt_1014176,0.21976328504046083
Apcnt_1014184,0.07573904207276244
Apcnt_1014188,0.13842625625372204
Apcnt_1014196,0.04705072352855197
Apcnt_1014200,0.1235333149981123
Apcnt_1014208,0.04171510304334546
Apcnt_1014212,0.3714031193001622
Apcnt_1014216,0.10109609757535978
Apcnt_1014244,0.027321327195639736
Apcnt_1014248,0.8434888751450902
Apcnt_1014256,0.10902183023316925
Apcnt_1014276,0.3977306020969961
Apcnt_1014292,0.06922454732210612
Apcnt_1014332,0.03445176612987917
Apcnt_1014372,0.615416216384362
Apcnt_1014400,0.010522650777495163
Apcnt_1014444,0.3226435170998023
Apcnt_1014456,0.1107141376885122
Apcnt_1014468,0.8373320762291546
Apcnt_1014480,0.5859489230375972
Apcnt_1014488,0.8398046414634578
Apcnt_1014492,0.03663769283979949
Apcnt_1014496,0.039077764911072115
Apcnt_1014520,0.055650125052440186
Apcnt_1014524,0.01847528462011795
Apcnt_1014532,0.08471072759605944
Apcnt_1014536,0.06968190962368781
Apcnt_1014544,0.40088758355750986
Apcnt_1014548,0.19123132850224142
Apcnt_1014556,0.013155918565167256
Apcnt_1014584,0.05688585875555123
Apcnt_1014592,0.04980450530529296
Apcnt_1014596,0.033411550508763876
Apcnt_1014604,0.006808362319449886
Apcnt_1014632,0.0574174870531831
Apcnt_1014636,0.04487873893431989
Apcnt_1014640,0.019065731234548765
Apcnt_1014648,0.011445981656801517
Apcnt_1014668,0.0170107818851053
Apcnt_1014676,0.2803128690403117
Apcnt_1014696,0.010092501563830954
Apcnt_1014704,0.012608997872643959
Apcnt_1014712,0.3120568070639529
Apcnt_1014728,0.05361205450535347
Apcnt_1014744,0.03679427156110933
Apcnt_1014756,0.008672756205200468
Apcnt_1014768,0.09680654742549533
Apcnt_1014776,0.2679850834286134
Apcnt_1014800,0.007855804092202377
Apcnt_1014816,0.08972119873626876
Apcnt_1014820,0.8721444314058338
Apcnt_1014828,0.2359293662033274
Apcnt_1014832,0.4266062753895837
Apcnt_1014840,0.8083506525968163
Apcnt_1014844,0.059053460226464426
Apcnt_1014848,0.01910566382749109
Apcnt_1014872,0.9532369706016323
Apcnt_1014888,0.031468108765004624
Apcnt_1014896,0.8309167451368017
Apcnt_1014920,0.465941350162963
Apcnt_1014924,0.22959818766920811
Apcnt_1014932,0.446380641651511
Apcnt_1014952,0.5875008866419799
Apcnt_1014960,0.2674288604104489
Apcnt_1014988,0.2735410865248974
Apcnt_1014992,0.4726660278226801
Apcnt_1015016,0.1728610960284959
Apcnt_1015024,0.27411622045446477
Apcnt_1015036,0.6894638116950781
Apcnt_1015076,0.5520791723383413
Apcnt_1015096,0.242072391911066
Apcnt_1015100,0.6300566499933149
Apcnt_1015104,0.7925800907349186
Apcnt_1015108,0.18318139307005965
Apcnt_1015116,0.5640813138180316
Apcnt_1015124,0.8765444445544613
Apcnt_1015132,0.014370959422934006
Apcnt_1015144,0.40719754142167724
Apcnt_1015148,0.06269315922489205
Apcnt_1015156,0.2669729480411204
Apcnt_1015172,0.21420007713345832
Apcnt_1015184,0.19071669444421602
Apcnt_1015192,0.0076789297141568
Apcnt_1015196,0.05468601088771498
Apcnt_1015200,0.02942621350548217
Apcnt_1015220,0.009456124377796863
Apcnt_1015244,0.20429347449071383
Apcnt_1015268,0.008688292765078879
Apcnt_1015276,0.16796977853070238
Apcnt_1015280,0.01823082514193529
Apcnt_1015284,0.020261737876116587
Apcnt_1015288,0.05788578151571676
Apcnt_1015292,0.009896835461448148
Apcnt_1015312,0.008449214212110116
Apcnt_1015324,0.018631030870557917
Apcnt_1015340,0.009566794252525601
Apcnt_1015348,0.03305976467295868
Apcnt_1015372,0.13686773398099722
Apcnt_1015396,0.6465586429731098
Apcnt_1015416,0.44802173947155155
Apcnt_1015436,0.4330163279907102
Apcnt_1015456,0.4949270526065179
Apcnt_1015468,0.12633375248162643
Apcnt_1015476,0.9084499741772928
Apcnt_1015484,0.15109821240137575
Apcnt_1015492,0.009149189921324295
Apcnt_1015496,0.09974211852291082
Apcnt_1015500,0.12194750223545896
Apcnt_1015504,0.8833392275219999
Apcnt_1015512,0.5155828652181974
Apcnt_1015528,0.020274301500756823
Apcnt_1015532,0.222100072251172
Apcnt_1015536,0.5669900510717991
Apcnt_1015560,0.01884072096939739
Apcnt_1015564,0.02283666830237852
Apcnt_1015572,0.10588632484164395
Apcnt_1015584,0.4678854202191688
Apcnt_1015588,0.4717769631213567
Apcnt_1015592,0.49755544308807376
Apcnt_1015600,0.851820018626267
Apcnt_1015604,0.8910654920554931
Apcnt_1015608,0.024989434857825465
Apcnt_1015612,0.5165268847488662
Apcnt_1015620,0.027982591824911297
Apcnt_1015628,0.025647730691014385
Apcnt_1015644,0.5733783004721745
Apcnt_1015652,0.28949309885732166
Apcnt_1015660,0.5212980486926617
Apcnt_1015676,0.5140704730373816
Apcnt_1015712,0.8429232999360441
Apcnt_1015724,0.06197490612391338
Apcnt_1015764,0.008197615784398366
Apcnt_1015776,0.04554463304255985
Apcnt_1015780,0.25186153672190087
Apcnt_1015796,0.11688026379320579
Apcnt_1015804,0.6043171829526617
Apcnt_1015808,0.03891961913371832
Apcnt_1015812,0.015505469879512587
Apcnt_1015824,0.03358881723798283
Apcnt_1015864,0.48326078867238037
Apcnt_1015884,0.15602622174518013
Apcnt_1015892,0.8587315064665232
Apcnt_1015900,0.3439239805242844
Apcnt_1015904,0.11517342454805246
Apcnt_1015908,0.6293122478210819
Apcnt_1015916,0.04021506535448538
Apcnt_1015976,0.038449407432069
Apcnt_1015996,0.11182725617205323
Apcnt_1016004,0.42847765476271144
Apcnt_1016012,0.02287287904146436
Apcnt_1016016,0.011909925014107581
Apcnt_1016024,0.0328855022152428
Apcnt_1016032,0.026239984217497504
Apcnt_1016044,0.18743978324966146
Apcnt_1016048,0.042435611464965856
Apcnt_1016052,0.5819788017718626
Apcnt_1016072,0.0064532284591067276
Apcnt_1016104,0.02697307579648708
Apcnt_1016148,0.11781012557940425
Apcnt_1016152,0.05855956462971499
Apcnt_1016160,0.03392608952815537
Apcnt_1016168,0.4009413978141079
Apcnt_1016176,0.23993976457717447
Apcnt_1016180,0.02433770309936349
Apcnt_1016188,0.7349045336338492
Apcnt_1016200,0.1371995647121735
Apcnt_1016212,0.20019993291775762
Apcnt_1016224,0.5572266750880195
Apcnt_1016228,0.8094236395463448
Apcnt_1016260,0.10044559676488378
Apcnt_1016264,0.035142546097143935
Apcnt_1016268,0.9803955030181737
Apcnt_1016272,0.015448897668583572
Apcnt_1016280,0.2722263311804625
Apcnt_1016288,0.16852625228569895
Apcnt_1016324,0.4050324350848963
Apcnt_1016352,0.7314520220416681
Apcnt_1016376,0.16860725904468563
Apcnt_1016388,0.16478669439335306
Apcnt_1016404,0.4147969605896885
Apcnt_1016428,0.8056045803259726
Apcnt_1016432,0.12222985259801654
Apcnt_1016504,0.014796988982916542
Apcnt_1016508,0.30468601875322365
Apcnt_1016512,0.2563921569697902
Apcnt_1016516,0.9121318207971789
Apcnt_1016520,0.12817423207269557
Apcnt_1016540,0.11978382430898239
Apcnt_1016576,0.03754670156573188
Apcnt_1016580,0.09775971612646232
Apcnt_1016584,0.33832973127202504
Apcnt_1016664,0.11292069441386342
Apcnt_1016668,0.5302144850313237
Apcnt_1016680,0.049938365300354906
Apcnt_1016708,0.07743083312987586
Apcnt_1016716,0.028537925711958425
Apcnt_1016748,0.7426189772346536
Apcnt_1016756,0.40311283346697613
Apcnt_1016780,0.5513422354463439
Apcnt_1016784,0.5569045845403823
Apcnt_1016788,0.2344674741990829
Apcnt_1016796,0.595359065056751
Apcnt_1016812,0.2887773565595877
Apcnt_1016820,0.2039590917172425
Apcnt_1016832,0.19012720378648595
Apcnt_1016840,0.14761175317397526
Apcnt_1016844,0.19903889313834677
Apcnt_1016860,0.27498487720940645
Apcnt_1016864,0.11953943789240337
Apcnt_1016868,0.38710169079738516
Apcnt_1016872,0.1418195113114283
Apcnt_1016876,0.39259238337300534
Apcnt_1016912,0.5097764644113341
Apcnt_1016936,0.04052737434638383
Apcnt_1016948,0.39114692932955547
Apcnt_1016952,0.022310167315826187
Apcnt_1016956,0.022965856811522255
Apcnt_1016960,0.8369619342903287
Apcnt_1016968,0.2189550344869552
Apcnt_1017004,0.04716487245156025
Apcnt_1017012,0.014331003581949952
Apcnt_1017020,0.01031745696869372
Apcnt_1017040,0.057735255712252326
Apcnt_1017076,0.16144539345191736
Apcnt_1017116,0.04542345767632179
Apcnt_1017132,0.027745524138880092
Apcnt_1017144,0.10400680997819625
Apcnt_1017156,0.004915339426642242
Apcnt_1017160,0.024197145257529806
Apcnt_1017172,0.07231166462260127
Apcnt_1017180,0.01321319976327224
Apcnt_1017192,0.5018982198110689
Apcnt_1017236,0.10009808268346305
Apcnt_1017248,0.009477715510163827
Apcnt_1017296,0.7186199621896605
Apcnt_1017300,0.3918483498678788
Apcnt_1017304,0.2714125529564005
Apcnt_1017320,0.8717044311968446
Apcnt_1017332,0.09315828759499002
Apcnt_1017360,0.2333673250502573
Apcnt_1017432,0.013722420839729159
Apcnt_1017440,0.6028388345122992
Apcnt_1017456,0.5706870887948472
Apcnt_1017464,0.05099965824297902
Apcnt_1017476,0.19635297811235078
Apcnt_1017480,0.11154434854676364
Apcnt_1017488,0.34238301943358573
Apcnt_1017492,0.018865431763147388
Apcnt_1017496,0.1101281374487278
Apcnt_1017504,0.08352897579956874
Apcnt_1017508,0.005635957278682875
Apcnt_1017520,0.14596929686976548
